,0,1
50584,22.667316,-39.52112
50585,5.444141,-31.238747
50586,33.844563,-42.159462
50587,21.242556,-36.090034
50588,15.846957,-50.51799
50589,15.443341,-19.360212
50590,-3.8214307,-42.846275
50591,-1.8074918,-55.144573
50592,2.1608086,-50.960938
50593,34.31142,-16.305475
50594,16.683249,-23.496197
50595,25.175236,-23.908579
50596,12.206894,-39.09077
50597,-7.89389,-39.069656
50598,22.916471,-33.367157
50599,9.691591,-9.913144
50600,28.845741,-19.210363
50601,-1.8215503,-28.938229
50602,-1.821611,-28.938238
50603,7.8216333,-36.684067
50604,-1.8796241,-28.970123
50605,22.495598,-42.189617
50606,8.851022,-51.21508
50607,9.223852,-50.194084
50608,20.349485,-42.870567
50609,5.8652735,-10.672021
50610,36.834255,-12.146634
50611,33.51279,-7.831628
50612,12.920067,-51.52434
50613,17.901382,-19.702524
50614,17.393179,-47.557053
50615,-5.1560698,-46.50065
50616,28.067762,-43.400585
50617,3.3075829,-49.92859
50618,21.715027,-26.596033
50619,4.638075,-29.123272
50620,8.182301,-26.86237
50621,29.615833,-21.230526
50622,23.157976,-45.023167
50623,16.890343,-48.244946
50624,27.535904,-35.648502
50625,3.7271533,-51.769028
50626,12.6126,-18.189472
50627,3.5828702,-49.1105
50628,22.215506,-20.475698
50629,19.102804,-50.593
50630,24.479958,-23.808683
50631,30.677353,-15.0893545
50632,-1.2300386,-53.92927
50633,30.967693,-16.72059
50634,36.597725,-15.868439
50635,11.843486,-25.077263
50636,8.343705,-30.437487
50637,25.031305,-14.872754
50638,20.376316,-20.464108
50639,25.99547,-23.743488
50640,9.082562,-22.59381
50641,13.275631,-23.80378
50642,24.498718,-42.39715
50643,8.615499,-35.38977
50644,19.29139,-33.051903
50645,28.734226,-13.065068
50646,-12.947988,-46.46803
50647,19.291422,-33.05116
50648,2.4051921,-32.90626
50649,14.668955,-48.36435
50650,14.668969,-48.364388
50651,6.16145,-12.335207
50652,15.475204,-23.015606
50653,2.9596689,-33.2762
50654,6.363858,-4.8668375
50655,27.08324,-33.924126
50656,7.86783,-13.174839
50657,9.326455,-30.578983
50658,8.702302,-5.693807
50659,9.0922785,-29.580381
50660,-0.9351774,-46.35476
50661,-1.7581922,-28.959024
50662,35.498516,-13.038527
50663,0.9002069,-50.679947
50664,26.482521,-38.782562
50665,17.417297,-44.360275
50666,10.432537,-23.093758
50667,10.455874,-23.428596
50668,10.810141,-21.160166
50669,5.443556,-31.238611
50670,2.6059508,-10.385804
50671,13.052181,-14.661153
50672,-11.793686,4.3580008
50673,10.641143,-25.146147
50674,10.528778,-24.593933
50675,18.302675,-38.981995
50676,17.583797,-34.249493
50677,24.793072,-15.053937
50678,8.874968,-20.458084
50679,4.711645,-51.126957
50680,38.342926,-11.258181
50681,-0.846677,9.379318
50682,15.5065565,-26.576904
50683,25.660917,-41.70125
50684,25.540731,-41.544056
50685,3.0575857,-43.293858
50686,5.9798403,-7.3790812
50687,32.697712,-15.2600765
50688,23.880178,-26.284185
50689,19.827734,-26.19371
50690,21.11518,-19.787462
50691,11.379954,-2.950857
50692,-6.1072903,14.783494
50693,4.711523,-51.12691
50694,19.55452,-21.185194
50695,15.328192,-19.173164
50696,35.226925,-11.484118
50697,9.7145815,-16.427391
50698,4.711645,-51.126957
50699,28.29729,-24.334148
50700,2.587362,-45.417336
50701,9.861736,-22.075691
50702,10.24404,-50.926144
50703,37.84884,-16.755035
50704,38.046623,-16.855743
50705,15.474984,-23.016043
50706,19.960932,-51.106647
50707,23.276415,-12.525584
50708,22.932247,-16.428696
50709,18.735023,-25.549461
50710,20.049608,-48.895813
50711,18.593555,-26.583956
50712,12.02542,-22.643358
50713,29.085508,-22.865026
50714,33.679783,-19.888474
50715,-2.4713871,-38.996075
50716,11.241375,-47.901527
50717,19.194262,-51.007217
50718,2.318471,-44.796093
50719,20.112339,-18.624474
50720,25.653933,-21.71844
50721,36.55745,-21.118359
50722,23.022764,-21.719982
50723,16.552334,-49.82537
50724,23.974483,-26.145174
50725,13.8052845,-8.571303
50726,30.135345,-15.218633
50727,21.340021,-2.2921977
50728,12.330975,-29.728338
50729,13.8592005,-6.1439023
50730,34.203625,-41.88678
50731,10.884336,-12.299001
50732,-3.766596,-42.965477
50733,18.853376,-40.419765
50734,6.166292,-6.382283
50735,6.332687,-4.892376
50736,-1.8229342,-31.41406
50737,31.69916,-16.92173
50738,15.29036,-32.597855
50739,24.539385,-23.507402
50740,24.13342,-40.445297
50741,3.2006216,-50.281933
50742,25.633957,-24.242077
50743,30.09936,-20.039722
50744,27.639353,-25.670273
50745,13.822959,-26.032074
50746,13.703742,-42.283485
50747,-0.4965861,-49.57839
50748,6.6617436,-13.902381
50749,8.573052,-5.7249312
50750,37.141502,-18.501474
50751,24.77953,-21.689178
50752,11.93986,-21.426794
50753,11.886479,-21.455448
50754,9.225215,-22.92119
50755,21.112692,-15.21508
50756,31.318756,-7.5964785
50757,14.161495,-5.554654
50758,12.477038,-22.75697
50759,36.2993,-18.328566
50760,28.057209,-16.316486
50761,7.5882483,-13.204312
50762,17.985897,-50.163284
50763,26.89111,-38.79345
50764,16.530542,-50.224743
50765,15.176583,-38.882275
50766,13.5163555,-44.9722
50767,18.923038,-22.723448
50768,37.169403,-18.50124
50769,34.33132,-41.82679
50770,16.60666,-41.189533
50771,28.321991,-38.93291
50772,-3.6627882,-53.596992
50773,-1.434012,-48.12206
50774,-8.7668495,-46.524254
50775,12.269075,-22.052238
50776,23.801147,-13.099229
50777,23.38953,-13.854401
50778,36.47449,-21.098103
50779,22.61565,-42.139736
50780,34.97673,-19.063246
50781,28.72613,-8.843091
50782,27.34745,-37.531796
50783,22.667439,-42.136806
50784,5.366325,-41.314445
50785,6.5121617,-14.0076885
50786,0.7030802,-51.324863
50787,4.3317494,-5.837892
50788,6.703591,-37.720066
50789,18.802696,-41.60049
50790,-2.9097052,-38.621815
50791,18.262985,-44.751385
50792,7.646032,-40.344498
50793,15.049001,-50.091805
50794,-10.607071,-41.565933
50795,8.5716,-14.087669
50796,18.990112,-25.517567
50797,7.102003,-39.295414
50798,22.197012,-15.81571
50799,7.7955313,-28.241682
50800,8.8849535,-51.084072
50801,16.917795,-14.980191
50802,2.3115742,-44.201145
50803,8.357653,-28.47003
50804,11.196422,-27.303917
50805,-9.00283,-47.41593
50806,29.41007,-11.854289
50807,10.813754,-29.29257
50808,4.9631343,-49.541523
50809,-2.898628,-38.498474
50810,-2.2582092,-38.95538
50811,25.483505,-25.90155
50812,16.172384,-11.340918
50813,37.260677,-13.417328
50814,24.797792,-40.47853
50815,23.620836,-37.687916
50816,37.71533,-15.0856285
50817,4.323338,-53.474648
50818,37.61579,-14.993311
50819,19.680079,-40.94316
50820,19.170925,-41.49722
50821,6.1662855,-6.3822694
50822,18.853582,-40.419598
50823,12.375673,-42.244305
50824,24.686142,-26.219023
50825,19.96312,-6.3276563
50826,0.90379566,-51.160908
50827,-5.4163766,-38.78628
50828,11.961723,-7.3569603
50829,25.745844,-26.858759
50830,18.347322,-27.064554
50831,10.526474,-24.592974
50832,0.8282306,32.344055
50833,29.623692,-11.568139
50834,10.4674015,-37.85067
50835,5.9199567,9.705023
50836,16.936172,-39.222336
50837,2.6058884,-10.385901
50838,30.551357,-17.171047
50839,24.399284,-25.74738
50840,18.729235,-9.046055
50841,-6.1946015,32.286842
50842,22.213705,-8.291585
50843,24.026096,-34.623165
50844,24.79357,-15.053935
50845,24.518826,-23.380415
50846,23.86368,-13.576076
50847,7.3927903,-52.33677
50848,9.388458,-23.447895
50849,24.192553,-26.050861
50850,25.871483,-24.289703
50851,16.676039,-40.363384
50852,34.407906,-41.65333
50853,24.992992,-38.035023
50854,36.402767,-21.201757
50855,23.36813,-23.376019
50856,17.935453,-27.356812
50857,14.463782,-23.432817
50858,-10.290817,-43.45568
50859,2.4720957,-53.052322
50860,33.13449,-20.972029
50861,12.071156,-21.407246
50862,12.071156,-21.407246
50863,15.474922,-23.016012
50864,29.079536,-20.516823
50865,33.387325,-20.984905
50866,14.367001,0.5323385
50867,27.274311,-38.021893
50868,15.474922,-23.016012
50869,2.2171812,-54.114178
50870,33.59521,-7.913317
50871,-18.529224,1.4412618
50872,20.631863,-50.93775
50873,18.410952,-48.08528
50874,9.583217,-13.798923
50875,26.489157,-25.761003
50876,23.209625,-37.889977
50877,-24.613995,29.639456
50878,18.344578,-9.928957
50879,18.680275,-31.998423
50880,25.527073,-24.271679
50881,31.748741,-16.490429
50882,31.53499,-16.901611
50883,23.82479,-37.75524
50884,31.663998,-21.762794
50885,26.99909,-25.860067
50886,33.975246,-18.711588
50887,26.101889,-23.761824
50888,36.76127,-10.560189
50889,35.29557,-11.161486
50890,27.843771,-26.019783
50891,2.8819017,-50.15597
50892,30.796623,-16.655918
50893,20.093143,-49.1015
50894,12.150728,-24.353365
50895,13.514755,-15.821779
50896,2.5598044,-45.38769
50897,8.563396,-29.83117
50898,20.644558,-43.291695
50899,13.4810505,-6.7672668
50900,16.608866,-21.164286
50901,12.338702,-25.87706
50902,21.820623,-23.727509
50903,6.1633453,-10.818979
50904,24.069935,-25.657894
50905,36.104595,-17.11327
50906,6.356614,-27.985195
50907,18.07835,-0.027791847
50908,24.317661,-21.794067
50909,29.321524,-14.351069
50910,29.236574,-15.324414
50911,33.943695,-20.812098
50912,27.33046,-25.83025
50913,28.161167,-19.839685
50914,11.724367,-8.91229
50915,6.2109795,-12.355514
50916,18.419876,-44.81452
50917,4.446011,-28.331253
50918,7.3696694,-28.440859
50919,7.5940037,-13.037688
50920,-4.3557916,-45.49628
50921,7.480038,-30.33579
50922,2.9940906,-33.24055
50923,2.9326527,-33.281563
50924,8.623366,-29.165245
50925,8.402024,-30.410994
50926,2.2058213,-46.33952
50927,-2.5251124,-52.129025
50928,4.966951,-41.05805
50929,-6.5091085,27.35022
50930,12.348827,-10.9620075
50931,8.688628,-6.221968
50932,13.823516,-26.032564
50933,17.236897,-14.888091
50934,24.10753,-24.277777
50935,11.084131,-24.783287
50936,35.09423,-19.191057
50937,2.1260314,-48.358364
50938,36.479687,-21.159054
50939,33.863052,-16.43012
50940,25.91093,-18.97167
50941,28.24952,-42.09386
50942,32.26822,-21.883099
50943,17.660425,-18.038656
50944,7.025079,-44.804615
50945,18.344854,-41.34786
50946,17.542622,-44.296574
50947,26.43867,-13.147089
50948,8.978175,-51.08042
50949,3.8263474,-40.24763
50950,10.199608,-16.779295
50951,33.25971,-20.035795
50952,9.332809,-18.13471
50953,29.495142,-15.806359
50954,25.235746,-23.423168
50955,13.425123,-38.435467
50956,12.489054,-25.59821
50957,13.489055,-24.25603
50958,13.3297415,-15.160736
50959,13.829125,-20.0379
50960,26.87783,-38.750275
50961,16.461544,-49.942947
50962,0.029968679,-40.46568
50963,-29.497015,7.463585
50964,33.045795,-13.086269
50965,21.743534,-25.673304
50966,35.812267,-21.750364
50967,18.988964,-48.677017
50968,6.4183507,-45.622967
50969,10.67226,-25.128313
50970,34.942425,-18.54235
50971,35.797844,-18.417295
50972,12.725382,-14.700178
50973,17.59186,-44.235096
50974,22.888433,-25.851372
50975,-0.04785691,-33.666946
50976,-2.9945304,-42.007
50977,2.726122,-44.676735
50978,-3.6627882,-53.596992
50979,10.442865,-37.744
50980,7.30228,-29.649435
50981,6.7659287,-39.793602
50982,32.66375,-13.656316
50983,9.162329,-35.129745
50984,-9.909244,-26.87715
50985,25.992838,-42.24376
50986,1.9914591,-46.24182
50987,19.001211,-19.593124
50988,18.576817,-26.998478
50989,27.827276,-26.18208
50990,28.884657,-13.033436
50991,7.8216605,-36.68403
50992,27.509542,-19.363398
50993,19.234095,-51.803944
50994,2.0285447,-48.5348
50995,27.366962,-19.278976
50996,37.624775,-18.225712
50997,29.33545,-18.30069
50998,27.530975,-19.372858
50999,24.806452,-26.248724
51000,-4.248365,-49.096027
51001,8.399014,-48.725914
51002,35.5271,-20.805012
51003,12.44772,-23.486164
51004,21.756184,-23.734974
51005,8.659972,-20.472498
51006,4.6456246,-52.13233
51007,29.246374,-20.81646
51008,27.018316,-42.354897
51009,14.695152,-23.25782
51010,4.131952,-47.004524
51011,21.190636,-25.128353
51012,21.190603,-25.128323
51013,30.021961,-20.086449
51014,27.378355,-7.9675355
51015,10.063101,-16.793617
51016,23.82653,3.6881099
51017,27.506954,-10.519628
51018,40.024456,-14.422496
51019,25.339668,-21.572598
51020,-1.8074919,-55.144573
51021,-9.399154,-44.961002
51022,4.426306,-28.61068
51023,28.732904,-43.927902
51024,17.169392,-21.502321
51025,9.553283,-35.6351
51026,27.890076,-25.941332
51027,-1.0572673,-40.852703
51028,23.054956,-21.56441
51029,2.6867611,-9.332964
51030,16.531458,-14.884983
51031,3.42399,-48.958645
51032,8.697126,-29.748055
51033,26.61968,-36.61447
51034,9.739912,-37.772697
51035,-8.024416,-42.82628
51036,17.55189,-20.583279
51037,-8.134118,-45.02584
51038,-9.380097,-44.443146
51039,0.15676811,-47.921158
51040,5.026226,-46.31604
51041,18.629997,-25.729319
51042,2.6079218,-10.426094
51043,32.643295,-15.480244
51044,18.650284,-1.9819076
51045,14.956809,-15.070322
51046,5.700254,-8.8516865
51047,10.09707,-5.7653937
51048,13.865258,-46.8548
51049,26.14296,-36.454712
51050,7.369213,-28.440788
51051,2.447353,-51.26186
51052,30.247345,-13.286651
51053,16.99533,-3.0657725
51054,13.300581,-13.460049
51055,32.561195,-38.848217
51056,13.476214,-15.278812
51057,24.83346,-38.38482
51058,17.54267,-49.414654
51059,18.50458,-38.47345
51060,22.11159,-36.353638
51061,16.148325,-11.353933
51062,14.48685,-13.803045
51063,17.474226,-51.625965
51064,25.154428,-36.021557
51065,20.652914,-43.30649
51066,19.2766,-49.821693
51067,32.322857,-7.5272064
51068,26.712288,-26.509027
51069,33.986485,-21.99247
51070,-7.494248,-41.28184
51071,33.191994,-19.641352
51072,10.395642,-51.280067
51073,34.33939,-20.941906
51074,-2.3707771,-39.006317
51075,20.899506,1.7767012
51076,18.883713,-51.769054
51077,5.4710903,-7.764548
51078,20.241846,-40.98942
51079,27.393005,-35.555534
51080,21.937662,-32.446354
51081,36.57311,-13.383992
51082,22.014696,-18.173664
51083,22.18737,-36.714836
51084,3.4445937,-8.474296
51085,7.392826,-52.336773
51086,3.5036302,-49.036312
51087,33.980724,-11.326539
51088,1.419319,-54.68516
51089,15.61063,-51.2416
51090,12.880919,-28.149101
51091,24.325058,-42.939037
51092,24.547518,-42.817974
51093,12.250049,-8.730522
51094,12.258826,-8.769421
51095,17.983915,-19.463812
51096,16.916931,-14.98018
51097,18.262985,-44.751385
51098,19.27392,-33.265198
51099,8.886615,-51.08489
51100,15.973047,-12.702435
51101,11.338281,-18.218424
51102,15.475215,-23.015627
51103,26.625212,-42.246273
51104,21.276775,-44.719933
51105,21.271143,-38.819218
51106,13.779131,-6.122087
51107,34.27919,-10.979587
51108,5.4953694,-25.138395
51109,19.197695,5.279451
51110,-2.6661072,-39.07092
51111,14.738025,-44.014847
51112,20.286543,-24.594973
51113,20.156599,-49.068165
51114,14.380093,-23.03424
51115,-11.47734,-3.5525126
51116,23.216698,-24.142984
51117,10.011132,-16.48053
51118,33.84569,-42.551624
51119,9.902302,-27.153494
51120,24.41941,-21.718832
51121,12.469489,-0.09361732
51122,3.4308817,-8.527548
51123,8.305991,-46.580753
51124,5.7702174,-47.896427
51125,18.514965,-38.359394
51126,23.825182,-37.754517
51127,3.4511497,-48.818523
51128,-2.0899858,-30.684004
51129,26.111528,-48.79871
51130,2.4122992,-12.582939
51131,8.650966,-6.5517297
51132,-6.20154,-38.076595
51133,24.091696,-34.533566
51134,5.2189436,-42.547134
51135,13.559364,-38.365788
51136,24.067547,-35.10801
51137,14.458153,-13.7338505
51138,17.535723,-1.5809991
51139,3.4538558,-8.515307
51140,4.6661997,-35.081963
51141,18.294434,-27.255268
51142,12.681146,-25.559122
51143,16.955503,-31.968678
51144,30.526537,-16.203228
51145,37.68938,-13.279954
51146,14.607314,-24.184935
51147,17.59186,-44.235096
51148,-2.2483516,-39.58376
51149,4.147683,-35.31618
51150,27.777042,-25.553703
51151,17.59186,-44.235096
51152,-2.955955,-38.598248
51153,-10.927352,2.977889
51154,2.4025087,-47.420486
51155,8.557021,-14.046604
51156,16.98519,-17.637836
51157,28.732904,-43.927902
51158,27.99658,-38.776726
51159,5.2182403,-29.289612
51160,2.1839166,-44.29673
51161,18.798569,-13.348196
51162,10.562592,-3.6017256
51163,20.58742,-38.3012
51164,6.9975395,-14.065031
51165,28.431843,-17.315887
51166,28.431929,-17.315926
51167,28.431929,-17.315926
51168,-5.054206,-36.14595
51169,13.317897,-10.953313
51170,24.73293,-14.859147
51171,23.779324,-34.30311
51172,8.221493,-50.86188
51173,9.195192,-8.85837
51174,-27.019167,9.986002
51175,18.744238,-48.657837
51176,36.993465,-14.891402
51177,16.822367,-14.84753
51178,30.06947,-14.99987
51179,14.354532,-22.938198
51180,10.528215,-24.593483
51181,29.483995,-21.510862
51182,5.031447,-7.9248643
51183,25.805573,-24.361948
51184,24.63841,-23.052385
51185,14.75623,-48.220207
51186,-3.681814,-53.698215
51187,-3.0385902,-38.313026
51188,33.46989,-42.59212
51189,16.324066,-1.5462397
51190,28.449732,-15.146209
51191,2.7742774,-11.599572
51192,15.9554405,-12.955243
51193,10.895194,-12.320473
51194,33.074543,-42.75676
51195,12.21029,-8.636175
51196,2.774315,-11.599514
51197,36.256496,-13.950376
51198,5.3865166,-39.084194
51199,14.091023,-5.091447
51200,22.578447,-22.072107
51201,8.375982,-14.258604
51202,22.684464,-43.565205
51203,26.267464,-33.98851
51204,26.267477,-33.988373
51205,15.485457,-23.025242
51206,15.574048,-23.03499
51207,18.943975,-34.127686
51208,9.553191,-35.635098
51209,34.236946,-41.766167
51210,32.40236,-37.59021
51211,17.419098,0.6227792
51212,15.933829,-0.45029444
51213,7.7148895,-7.055039
51214,15.451916,-23.040417
51215,27.016888,-42.36134
51216,29.641651,-16.346819
51217,15.295774,-38.07797
51218,9.33965,-11.149821
51219,30.77135,-14.730273
51220,35.923347,1.6348032
51221,12.936624,-5.141041
51222,32.56315,-38.714653
51223,13.491297,-5.3710446
51224,12.353042,-5.0008774
51225,-6.7148647,-46.38709
51226,14.803418,-11.668797
51227,-3.766596,-42.965477
51228,7.110906,-36.061764
51229,7.1109295,-36.06182
51230,7.05254,-33.386673
51231,34.17766,-41.72643
51232,8.998882,-29.305187
51233,14.817537,-48.37043
51234,2.10964,-47.350933
51235,7.587443,-13.218541
51236,17.015974,-45.557056
51237,-7.643933,-27.111628
51238,7.5270996,-13.092995
51239,11.004917,-7.6597924
51240,11.00458,-7.6598268
51241,30.486197,-18.217707
51242,3.7024374,-11.057267
51243,10.670136,-23.90478
51244,24.607586,-12.353035
51245,4.512278,-10.249475
51246,19.212502,-16.987844
51247,18.297798,-18.205301
51248,8.560487,-6.08099
51249,5.6462193,-47.99024
51250,12.629365,-50.243454
51251,8.138001,-30.402401
51252,7.39273,-29.03432
51253,2.9326527,-33.281563
51254,-4.711199,-34.549896
51255,17.041428,-51.71493
51256,5.7798767,-47.893585
51257,6.628981,-42.09762
51258,28.491285,-19.882212
51259,-2.2046185,-45.07075
51260,13.795247,-25.960173
51261,16.518415,-21.12854
51262,13.59335,-20.142633
51263,19.551868,-13.739222
51264,16.892208,-17.660635
51265,33.1594,-13.397948
51266,28.51347,-2.8571343
51267,-5.1062827,-26.38847
51268,17.156292,-21.459429
51269,11.241042,-47.90122
51270,19.3421,-10.95903
51271,24.902187,-15.470456
51272,0.00047929987,-48.91729
51273,1.7294418,-48.225983
51274,14.628984,-15.320018
51275,13.62212,-5.534267
51276,39.955696,-14.430433
51277,30.512047,-10.389201
51278,27.620285,-16.081112
51279,13.850169,-46.66001
51280,0.43929395,-29.891298
51281,23.957912,-21.177341
51282,30.655386,-16.082663
51283,25.830519,-22.274841
51284,37.25278,-18.552671
51285,39.920517,-12.947238
51286,6.9415026,-47.03913
51287,25.485867,-14.48023
51288,14.230577,-1.4569086
51289,-0.8465045,-50.360043
51290,26.598682,-14.205055
51291,23.98797,-42.257484
51292,25.959368,-24.295889
51293,-47.419067,15.018481
51294,37.116314,-17.802114
51295,9.147752,-8.806642
51296,-6.238003,-47.423893
51297,9.449743,-51.22741
51298,2.1425135,-50.916904
51299,12.207104,-31.016933
51300,-1.0655085,-48.05877
51301,10.936511,-15.35933
51302,6.598111,-13.945276
51303,-1.4000573,-45.123657
